track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05,source_path,grouped_treatments
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.0058816890469332,0.0139511571159191,-0.0214620764429279,0.0332254545367944,0.67332322248235,-0.3464896241871518,-0.2628497194680164,0.0445171302700688,0.0539498875076038,74.0677256144872,0.8737333132648655,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0116381039029212,0.0080972859333968,-0.0042322848990593,0.0275084927049018,0.150637159358171,-0.3464896241871518,-0.2066871506998004,0.0445171302700688,0.0539498875076038,74.0677256144872,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,0.0162365716373214,0.0064673693165896,0.0035607607020861,0.0289123825725566,0.012054760008564,-0.3464896241871518,-0.3367311325356017,0.0445171302700688,0.0539498875076038,74.0677256144872,0.2249492159110852,0.9402712806679996,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,authority_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0084370340667871,0.0076211948761476,-0.0065002334096234,0.0233743015431977,0.2682728627780806,-0.3464896241871518,-0.3053318884024376,0.0445171302700688,0.0539498875076038,74.0677256144872,0.7243367295008176,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,-0.5702786914769362,0.3945274029109613,-1.3435381920965432,0.2029808091426709,0.1483250838520185,-0.0457472337876441,0.999028762805824,0.0445171302700688,0.0462513433081119,74.0677256144872,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,0.2819371040102081,0.3704807801548598,-0.4441918820576188,1.0080660900780352,0.4466550837373609,-0.0457472337876441,0.9973850314470972,0.0445171302700688,0.0462513433081119,74.0677256144872,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,0.0012793754939425,0.0116218666465925,-0.0214990645665061,0.0240578155543912,0.9123431716633438,-0.0457472337876441,-0.0833850812929293,0.0445171302700688,0.0462513433081119,74.0677256144872,0.9723657487464584,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,0.0142982783117427,0.012285472338132,-0.0097808050040591,0.0383773616275446,0.2444903701103282,-0.0457472337876441,-0.2907834246429754,0.0445171302700688,0.0462513433081119,74.0677256144872,0.7072757135334496,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,0.005238506821893,0.0105272975742608,-0.015394617278194,0.0258716309219802,0.6187577301601707,-0.0457472337876441,-0.1099912247805408,0.0445171302700688,0.0462513433081119,74.0677256144872,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.0115950480308156,0.0291061999425394,-0.0454520555833835,0.0686421516450147,0.6903571857895233,-0.0457472337876441,-0.2628497194680164,0.0445171302700688,0.0462513433081119,74.0677256144872,0.8737333132648655,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0142124294279399,0.0098966880019361,-0.0051847226220846,0.0336095814779644,0.1509797588959639,-0.0457472337876441,-0.2066871506998004,0.0445171302700688,0.0462513433081119,74.0677256144872,0.5823504985987179,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,-0.0250165427272742,0.00903271223474,-0.042720333390079,-0.0073127520644695,0.0056133891573877,-0.0457472337876441,-0.3367311325356017,0.0445171302700688,0.0462513433081119,74.0677256144872,0.151561507249469,0.4434577434336315,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,belonging_stance,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0205184325541765,0.0105687135790938,-0.0001958654237668,0.0412327305321199,0.0522059709579018,-0.0457472337876441,-0.3053318884024376,0.0445171302700688,0.0462513433081119,74.0677256144872,0.4698537386211164,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_childhood_flag_v1,0.1007817156665723,0.6547197351232193,-1.1824453851425414,1.3840088164756863,0.8776640781654453,-0.2095359347734029,0.999028762805824,0.0445171302700688,0.0135498850401197,74.0677256144872,0.9723657487464584,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,timing_adolescence_flag_v1,0.6895493930242317,0.5524455999615754,-0.3932240863180783,1.7723228723665416,0.2119665753044952,-0.2095359347734029,0.9973850314470972,0.0445171302700688,0.0135498850401197,74.0677256144872,0.6867717039865646,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q2_flag_v1,-0.0233245777222373,0.0223700778901971,-0.0671691247183794,0.0205199692739048,0.2971018069442764,-0.2095359347734029,-0.0833850812929293,0.0445171302700688,0.0135498850401197,74.0677256144872,0.7394073527740271,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q3_flag_v1,-0.0003729028378208,0.0236836382529674,-0.0467919808365121,0.0460461751608703,0.98743769345498,-0.2095359347734029,-0.2907834246429754,0.0445171302700688,0.0135498850401197,74.0677256144872,0.98743769345498,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,dosage_q4_flag_v1,-0.0117472855260442,0.0236365100000618,-0.0580739938463863,0.0345794227942978,0.6191908397293808,-0.2095359347734029,-0.1099912247805408,0.0445171302700688,0.0135498850401197,74.0677256144872,0.8618161236028358,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,family_separation_flag,0.0270124065827711,0.0278821326604105,-0.0276355692438014,0.0816603824093437,0.3326414703445411,-0.2095359347734029,-0.2628497194680164,0.0445171302700688,0.0135498850401197,74.0677256144872,0.7698274027973667,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,parental_arrest_flag,0.0165201857737131,0.022261426644624,-0.0271114086942303,0.0601517802416567,0.4580272652651405,-0.2095359347734029,-0.2066871506998004,0.0445171302700688,0.0135498850401197,74.0677256144872,0.851867460784475,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,loyalty_conflict_flag,0.0020629992970688,0.0169456147844908,-0.0311497953764227,0.0352757939705604,0.903103056752076,-0.2095359347734029,-0.3367311325356017,0.0445171302700688,0.0135498850401197,74.0677256144872,0.9723657487464584,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
track2,main,how_multimodal_score_mean,grouped_treatments,Grouped treatment robustness,R3,rake,rake_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,segregation_flag,0.0048553285137906,0.0201663678240725,-0.0346700261203789,0.0443806831479601,0.8097382967798631,-0.2095359347734029,-0.3053318884024376,0.0445171302700688,0.0135498850401197,74.0677256144872,0.963057343250251,1.0,0,0,robustness/causal_robustness_v2/r3/track2/track2_estimates_v1.csv,timing_childhood_flag_v1;timing_adolescence_flag_v1;dosage_q2_flag_v1;dosage_q3_flag_v1;dosage_q4_flag_v1;family_separation_flag;parental_arrest_flag;loyalty_conflict_flag;segregation_flag
