track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05,source_path,estimate_reference,std_error_reference,p_value_reference,estimate_delta_vs_reference,std_error_ratio_vs_reference,same_sign_as_reference,check_variant
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0006533612567103,0.0004274152824731,-0.000184357303379,0.0014910798167998,0.1263553626285798,-0.0294510855558676,-0.0316337217441178,0.3015023700659807,0.0050346879261847,3444.010456980502,0.4422437692000295,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.0005138707237522,0.0004239847834976,0.225511327781853,0.0001394905329581,1.008091089843368,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-1.5664818810225074,1.3241670794001816,-4.1618016661604535,1.0288379041154387,0.2368114741295381,-0.0294510855558676,-0.0613330159598535,0.3015023700659807,0.0050346879261847,3444.010456980502,0.7459561435080453,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.8783079598452876,1.328015611867032,0.5083758931336501,-0.6881739211772198,0.9971020427527656,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.2265587675008519,0.6327736055191464,-1.0136547096842303,1.4667722446859346,0.7203127812692796,-0.0386229037398735,0.9974738479019136,0.3015023700659807,0.0023618211412445,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0094938135036434,0.4348741848462389,0.9825826277585152,0.2360525810044953,1.455072817768845,0.0,random_forest_regressor
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0003158024881836,0.0003190212968043,-0.0009410727402214,0.0003094677638541,0.3222179330976682,-0.0386229037398735,-0.0316337217441178,0.3015023700659807,0.0023618211412445,3444.010456980502,0.8188622755122773,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0002601264890501,0.0003421013600614,0.4470284233429139,-5.5675999133499986e-05,0.9325344299918666,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.1477130934676392,0.9719714640985916,-2.052742157101545,1.7573159701662664,0.8792084955603252,-0.0386229037398735,-0.0613330159598535,0.3015023700659807,0.0023618211412445,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0458679186784821,0.8416595895576063,0.956539202454285,-0.1018451747891571,1.1548272914106281,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.1525688386639984,0.3596992433541536,-0.8575664009044479,0.5524287235764509,0.6714515477590595,-0.0070293366085727,0.9974738479019136,0.3015023700659807,0.001233655796719,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.01152618065267,0.3999896584280122,0.9770111831905508,-0.1640950193166684,0.8992713580840994,0.0,random_forest_regressor
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0001370937508168,0.0003841834778482,-0.0006158920292211,0.0008900795308548,0.7212082402601899,-0.0070293366085727,-0.0316337217441178,0.3015023700659807,0.001233655796719,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0002864072528538,0.0003876901877026,0.460057053220947,0.0004235010036706,0.9909548655972433,0.0,random_forest_regressor
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-1.0065674798690851,1.1299326392580982,-3.2211947577712468,1.208059798033076,0.3730253230055075,-0.0070293366085727,-0.0613330159598535,0.3015023700659807,0.001233655796719,3444.010456980502,0.8703924203461842,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.3336817095658674,1.1195064177234433,0.7656562611240275,-1.3402491894349526,1.0093132306966646,0.0,random_forest_regressor
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.3335306311828636,0.9948363034279532,-1.6163126940488857,2.283373956414613,0.7374275908240877,-0.04649739353321,0.9974738479019136,0.3015023700659807,0.0055212302073174,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.0388859420245508,0.5317510369586723,0.9417041824187008,0.29464468915831277,1.8708685724768446,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.000605428600509,0.0003444509099924,-0.0012805399785362,6.968277751808198e-05,0.078804876485176,-0.04649739353321,-0.0316337217441178,0.3015023700659807,0.0055212302073174,3444.010456980502,0.3546219441832922,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0004541280771522,0.0003441698549088,0.1870059380973382,-0.00015130052335680005,1.0008166173753783,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.6046489401606608,1.0437711921302864,-1.4411050045151377,2.65040288483646,0.562391749760929,-0.04649739353321,-0.0613330159598535,0.3015023700659807,0.0055212302073174,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.3484999462681035,1.029798647351994,0.7350500058147265,0.25614899389255735,1.0135682298808812,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0138619449064766,1.608482348122564,-3.138705527182166,3.1664294169951197,0.9931238941291172,-0.0663090402834063,0.9974738479019136,0.3015023700659807,0.0137430598205369,3444.010456980502,0.9931238941291172,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.3801678237225717,0.8664548285913629,0.6608336876802878,0.39402976862904826,1.8563949268279234,0.0,random_forest_regressor
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-6.795703405394624e-05,0.0003535936515433,-0.0007609878562408,0.000625073788133,0.8475936663495199,-0.0663090402834063,-0.0316337217441178,0.3015023700659807,0.0137430598205369,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0002972752675101,0.0003606241353694,0.4097489676006577,0.00022931823345615377,0.9805046774839448,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-2.978156314771479,1.1461897356833648,-5.224646916160358,-0.7316657133825997,0.0093683859832826,-0.0663090402834063,-0.0613330159598535,0.3015023700659807,0.0137430598205369,3444.010456980502,0.2687514306326166,0.590208316946804,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-2.221896604438061,1.1554205660014731,0.0544775655972543,-0.7562597103334179,0.9920108481796779,1.0,random_forest_regressor
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.4601117266266193,0.2687150637766236,-0.0665601204789465,0.9867835737321852,0.0868476187920954,-0.0386358588195372,0.9974738479019136,0.3015023700659807,0.0026517131773816,3444.010456980502,0.3647599989268009,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.2811369097308185,0.4881579014423815,0.5646733951946983,0.7412486363574378,0.5504675085308246,0.0,random_forest_regressor
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-6.11940173491507e-05,0.0002580902128985,-0.0005670415393926,0.0004446535046943,0.8125767239459001,-0.0386358588195372,-0.0316337217441178,0.3015023700659807,0.0026517131773816,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0001384098352311,0.0002789290146384,0.6197400121626115,7.72158178819493e-05,0.9252899460211582,1.0,random_forest_regressor
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.3095597632293573,0.7966678257757875,-1.871000009391732,1.2518804829330168,0.69759561283847,-0.0386358588195372,-0.0613330159598535,0.3015023700659807,0.0026517131773816,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.0450626491856613,0.7222374513225281,0.9502497723899876,-0.3546224124150186,1.1030552684812536,0.0,random_forest_regressor
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.3944581523994074,0.1776717172654293,0.0462279854877826,0.7426883193110323,0.0264084765825538,-0.0511805825739362,0.9974738479019136,0.3015023700659807,0.0064128784981423,3444.010456980502,0.2772890041168157,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0016041202208994,0.3997856578496611,0.9967985361694433,0.3960622726203068,0.444417436636115,0.0,random_forest_regressor
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-4.243093377846755e-05,0.0001925604560973,-0.0004198424925758,0.0003349806250189,0.8255976229816933,-0.0511805825739362,-0.0316337217441178,0.3015023700659807,0.0064128784981423,3444.010456980502,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0001040512242428,0.0001989852612527,0.601037440412306,6.162029046433245e-05,0.9677121555890471,1.0,random_forest_regressor
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.8488379545619934,0.5549937454418647,-1.936605707273039,0.2389297981490522,0.1261516885731521,-0.0511805825739362,-0.0613330159598535,0.3015023700659807,0.0064128784981423,3444.010456980502,0.4422437692000295,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.4585087237683004,0.5125170555303148,0.3709895102477929,-0.390329230793693,1.0828785880454226,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.8836010260876621,1.1220476157117991,-3.082773941821828,1.3155718896465036,0.430995210846835,-0.060669805728277,0.995218737203744,0.3050173776563339,0.0152231475042227,3519.848781861566,0.8758934930113099,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.3844111003334217,1.01872904172699,0.7059181169580169,-0.4991899257542404,1.1014190915865707,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0010779518048626,0.0005985213910487,-9.512856556983542e-05,0.002251032175295,0.0716989879508145,-0.060669805728277,-0.0727288752855916,0.3050173776563339,0.0152231475042227,3519.848781861566,0.3474643262231782,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.0014465025656744,0.0005452947581225,0.0079851170305074,-0.0003685507608118001,1.097610754795194,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-2.0149081631096566,1.9303026969495127,-5.798231928391235,1.7684156021719226,0.2965639774187742,-0.060669805728277,-0.0074377289491505,0.3050173776563339,0.0152231475042227,3519.848781861566,0.8123274164079469,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-3.11764890918354,1.7984836633099073,0.0830090613056543,1.1027407460738834,1.0732945404669438,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.3953187582231866,0.4062557475970454,-0.4009278755794171,1.1915653920257905,0.3305142584639606,-0.0609623908929817,0.995218737203744,0.3050173776563339,0.0062853375270479,3519.848781861566,0.8188622755122773,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.1495841552373463,0.5178438787923432,0.7726888511525791,0.24573460298584027,0.7845139514721484,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0003982394032447,0.0004841939950377,-0.0013472421950493,0.0005507633885598,0.4108043215317426,-0.0609623908929817,-0.0727288752855916,0.3050173776563339,0.0062853375270479,3519.848781861566,0.8758934930113099,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0005684414779042,0.0004752807805557,0.2316919082814591,0.00017020207465949999,1.0187535765102445,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.5179110563396789,1.2195327774948614,-2.908151378195707,1.872329265516349,0.6710700392932017,-0.0609623908929817,-0.0074377289491505,0.3050173776563339,0.0062853375270479,3519.848781861566,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.2533702660077019,1.167656974435517,0.828215885093399,-0.7712813223473809,1.0444272626251583,0.0,random_forest_regressor
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0877776951034806,0.4127454850581951,-0.7211885903920967,0.896743980599058,0.8315860447115428,0.0300679505611551,0.995218737203744,0.3050173776563339,0.0052342908664094,3519.848781861566,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,0.1449447316308078,0.4865511015923155,0.7657776706608931,-0.057167036527327186,0.8483086025443579,1.0,random_forest_regressor
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,random_forest_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0001249517498059,0.0004755283291466,-0.0010569701485619,0.0008070666489499,0.7927324457692231,0.0300679505611551,-0.0727288752855916,0.3050173776563339,0.0052342908664094,3519.848781861566,0.9391285546244807,1.0,0,0,robustness/causal_robustness_v1/r1/random_forest_regressor/track1_ilr/track1_ilr_estimates_v1.csv,-0.0001833666505424,0.0004409822435333,0.6775460141195073,5.8414900736499995e-05,1.078338949288536,1.0,random_forest_regressor
